#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DY_Discovery1
#Serial Number: SN:210244704387
#Date Time: 2024-12-24 16:57:41.591
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s)	Channel 1 (V)	Channel 2 (V)
0.008629741379310347	0.9998891251026039	0.7900273915141964
0.008635991379310346	0.9998891251026039	0.7900273915141964
0.008642241379310345	0.9998891251026039	0.7864904125542622
0.008648491379310345	0.9998891251026039	0.7900273915141964
0.008654741379310344	0.9963641496370306	0.7900273915141964
0.008660991379310347	0.9998891251026039	0.7864904125542638
0.008667241379310346	0.9998891251026039	0.7900273915141964
0.008673491379310345	0.9998891251026039	0.7900273915141964
0.008679741379310345	0.9998891251026039	0.7900273915141964
0.008685991379310344	0.9963641496370306	0.7864904125542622
0.008692241379310347	0.9998891251026023	0.790027391514198
0.008698491379310346	0.9963641496370306	0.7935643704741306
0.008704741379310346	0.9963641496370306	0.7900273915141964
0.008710991379310345	0.9963641496370306	0.7900273915141964
0.008717241379310344	0.9963641496370306	0.7900273915141964
0.008723491379310347	1.003414100568176	0.7935643704741306
0.008729741379310346	0.9998891251026039	0.7935643704741306
0.008735991379310346	0.9998891251026039	0.7971013494340646
0.008742241379310345	0.9963641496370306	0.7935643704741306
0.008748491379310344	0.9963641496370306	0.7935643704741306
0.008754741379310347	0.9998891251026023	0.7971013494340646
0.008760991379310346	0.9963641496370306	0.7971013494340646
0.008767241379310346	0.9963641496370306	0.7935643704741306
0.008773491379310345	0.9963641496370306	0.7971013494340646
0.008779741379310344	0.9928391741714573	0.7935643704741306
0.008785991379310347	0.9963641496370306	0.7935643704741322
0.008792241379310346	0.9963641496370306	0.7971013494340646
0.008798491379310346	0.9963641496370306	0.7971013494340646
0.008804741379310345	0.9963641496370306	0.7935643704741306
0.008810991379310344	0.9998891251026039	0.7971013494340646
0.008817241379310347	0.9998891251026039	0.7971013494340646
0.008823491379310346	0.9998891251026039	0.7971013494340646
0.008829741379310346	0.9963641496370306	0.7971013494340646
0.008835991379310345	0.9998891251026039	0.7971013494340646
0.008842241379310344	0.9963641496370306	0.7971013494340646
0.008848491379310344	0.9998891251026023	0.7935643704741322
0.008854741379310346	0.9998891251026039	0.7971013494340646
0.008860991379310346	0.9998891251026039	0.7971013494340646
0.008867241379310345	0.9928391741714573	0.8006383283939988
0.008873491379310344	0.9998891251026039	0.8041753073539331
0.008879741379310344	0.9998891251026039	0.8006383283940004
0.008885991379310346	0.9963641496370306	0.8041753073539331
0.008892241379310346	0.9998891251026039	0.8006383283939988
0.008898491379310345	0.9963641496370306	0.8006383283939988
0.008904741379310344	0.9963641496370306	0.8041753073539331
0.008910991379310344	0.9998891251026023	0.8041753073539331
0.008917241379310346	0.9963641496370306	0.8041753073539331
0.008923491379310346	0.9963641496370306	0.8041753073539331
0.008929741379310345	0.9963641496370306	0.8041753073539331
0.008935991379310344	0.9963641496370306	0.8041753073539331
0.008942241379310344	0.9963641496370306	0.8041753073539331
0.008948491379310346	0.9998891251026039	0.8077122863138673
0.008954741379310346	0.9998891251026039	0.8041753073539331
0.008960991379310345	0.9963641496370306	0.8006383283939988
0.008967241379310344	0.9963641496370306	0.8041753073539331
0.008973491379310344	0.9963641496370306	0.8006383283940004
0.008979741379310346	0.9998891251026039	0.8077122863138673
0.008985991379310346	0.9998891251026039	0.8077122863138673
0.008992241379310345	0.9998891251026039	0.8041753073539331
0.008998491379310344	0.9998891251026039	0.8041753073539331
0.009004741379310344	0.9963641496370321	0.8041753073539331
0.009010991379310346	0.9998891251026039	0.8077122863138673
0.009017241379310346	0.9963641496370306	0.8077122863138673
0.009023491379310345	0.9963641496370306	0.8041753073539331
0.009029741379310344	1.003414100568177	0.8041753073539331
0.009035991379310344	0.9998891251026054	0.8077122863138657
0.009042241379310346	0.9963641496370306	0.8077122863138673
0.009048491379310346	0.9998891251026039	0.8077122863138673
0.009054741379310345	0.9998891251026039	0.8077122863138673
0.009060991379310344	1.003414100568177	0.8041753073539331
0.009067241379310344	0.9963641496370338	0.8077122863138657
0.009073491379310347	0.9998891251026039	0.8077122863138673
0.009079741379310346	0.9998891251026039	0.8112492652738015
0.009085991379310345	0.9963641496370306	0.8112492652738015
0.009092241379310344	0.9998891251026039	0.8112492652738015
0.009098491379310344	0.9998891251026039	0.8077122863138688
0.009104741379310347	0.9998891251026039	0.8147862442337355
0.009110991379310346	1.003414100568177	0.8112492652738015
0.009117241379310345	0.9998891251026039	0.8112492652738015
0.009123491379310344	0.9998891251026039	0.8147862442337355
0.009129741379310344	0.9963641496370321	0.811249265273803
0.009135991379310347	0.9963641496370306	0.8112492652738015
0.009142241379310346	0.9963641496370306	0.8112492652738015
0.009148491379310345	0.9963641496370306	0.8112492652738015
0.009154741379310345	0.9998891251026039	0.8112492652738015
0.009160991379310344	0.9963641496370321	0.8112492652738015
0.009167241379310347	0.9998891251026039	0.8147862442337355
0.009173491379310346	0.9998891251026039	0.8112492652738015
0.009179741379310345	0.9998891251026039	0.8112492652738015
0.009185991379310345	0.9963641496370306	0.8147862442337355
0.009192241379310344	0.9963641496370306	0.8147862442337355
0.009198491379310347	0.9963641496370306	0.8147862442337355
0.009204741379310346	0.9998891251026039	0.8147862442337355
0.009210991379310345	0.9998891251026039	0.8147862442337355
0.009217241379310345	0.9998891251026039	0.8112492652738015
0.009223491379310344	0.9963641496370306	0.8147862442337355
0.009229741379310347	0.9998891251026039	0.8147862442337355
0.009235991379310346	0.9963641496370306	0.8183232231936697
0.009242241379310345	0.9998891251026039	0.8147862442337355
0.009248491379310345	0.9963641496370306	0.8183232231936697
0.009254741379310344	0.9998891251026039	0.8147862442337355
0.009260991379310347	0.9998891251026039	0.8147862442337355
0.009267241379310346	0.9998891251026039	0.8183232231936697
0.009273491379310345	0.9963641496370306	0.8183232231936697
0.009279741379310345	0.9963641496370306	0.8183232231936697
0.009285991379310344	0.9963641496370306	0.8147862442337355
0.009292241379310347	0.9963641496370306	0.814786244233737
0.009298491379310346	0.9963641496370306	0.8183232231936697
0.009304741379310345	0.9963641496370306	0.8183232231936697
0.009310991379310345	0.9963641496370306	0.8147862442337355
0.009317241379310344	0.9963641496370306	0.8183232231936697
0.009323491379310347	0.9963641496370306	0.8183232231936697
0.009329741379310346	0.9963641496370306	0.8183232231936697
0.009335991379310345	0.9963641496370306	0.8147862442337355
0.009342241379310345	0.9998891251026039	0.8218602021536039
0.009348491379310344	0.9963641496370306	0.8218602021536039
0.009354741379310347	0.9998891251026039	0.8183232231936712
0.009360991379310346	0.9998891251026039	0.8218602021536039
0.009367241379310345	0.9963641496370306	0.8218602021536039
0.009373491379310345	0.9998891251026039	0.8218602021536039
0.009379741379310344	0.9963641496370306	0.8218602021536039
0.009385991379310347	0.9963641496370321	0.8183232231936697
0.009392241379310346	0.9998891251026039	0.8183232231936697
0.009398491379310345	0.9963641496370306	0.8218602021536039
0.009404741379310345	0.9963641496370306	0.8218602021536039
0.009410991379310344	0.9963641496370306	0.8218602021536039
0.009417241379310347	0.9963641496370321	0.8218602021536039
0.009423491379310346	0.9998891251026039	0.8218602021536039
0.009429741379310345	0.9963641496370306	0.8253971811135381
0.009435991379310345	0.9998891251026039	0.8218602021536039
0.009442241379310344	0.9998891251026039	0.8253971811135381
0.009448491379310347	0.9963641496370321	0.8218602021536039
0.009454741379310346	0.9998891251026039	0.8218602021536039
0.009460991379310345	0.9963641496370306	0.8253971811135381
0.009467241379310345	0.9928391741714573	0.8218602021536039
0.009473491379310344	0.9963641496370306	0.8218602021536039
0.009479741379310347	0.9963641496370306	0.8253971811135381
0.009485991379310346	0.9963641496370306	0.8253971811135381
0.009492241379310346	0.9963641496370306	0.8289341600734723
0.009498491379310345	0.9998891251026039	0.8253971811135381
0.009504741379310344	0.9998891251026039	0.8289341600734723
0.009510991379310347	0.9963641496370321	0.8253971811135397
0.009517241379310346	0.9998891251026039	0.8289341600734723
0.009523491379310346	0.9963641496370306	0.8253971811135381
0.009529741379310345	0.9928391741714573	0.8289341600734723
0.009535991379310344	0.9998891251026039	0.8289341600734723
0.009542241379310347	0.9963641496370306	0.8289341600734723
0.009548491379310346	0.9963641496370306	0.8289341600734723
0.009554741379310346	0.9998891251026039	0.8253971811135381
0.009560991379310345	0.9963641496370306	0.8289341600734723
0.009567241379310344	0.9998891251026039	0.8289341600734723
0.009573491379310347	0.9998891251026039	0.8289341600734739
0.009579741379310346	0.9998891251026039	0.8324711390334065
0.009585991379310346	0.9963641496370306	0.8324711390334065
0.009592241379310345	0.9998891251026039	0.8289341600734723
0.009598491379310344	0.9963641496370306	0.8289341600734723
0.009604741379310347	0.9998891251026023	0.8289341600734723
0.009610991379310346	0.9963641496370306	0.8289341600734723
0.009617241379310346	0.9963641496370306	0.8324711390334065
0.009623491379310345	0.9963641496370306	0.8289341600734723
0.009629741379310344	0.9998891251026039	0.8289341600734723
0.009635991379310344	0.9998891251026039	0.832471139033405
0.009642241379310346	0.9998891251026039	0.8324711390334065
0.009648491379310346	0.9963641496370306	0.8324711390334065
0.009654741379310345	0.9963641496370306	0.8324711390334065
0.009660991379310344	0.9998891251026039	0.8324711390334065
0.009667241379310344	0.9963641496370321	0.8324711390334065
0.009673491379310346	0.9963641496370306	0.8324711390334065
0.009679741379310346	0.9998891251026039	0.8324711390334065
0.009685991379310345	0.9963641496370306	0.8324711390334065
0.009692241379310344	0.9963641496370306	0.8324711390334065
0.009698491379310344	0.9998891251026023	0.836008117993339
0.009704741379310346	0.9998891251026039	0.8324711390334065
0.009710991379310346	0.9998891251026039	0.8360081179933405
0.009717241379310345	1.003414100568177	0.8360081179933405
0.009723491379310344	0.9998891251026039	0.8324711390334065
0.009729741379310344	0.9998891251026039	0.836008117993339
0.009735991379310346	0.9998891251026039	0.8360081179933405
0.009742241379310346	0.9998891251026039	0.8430820759132089
0.009748491379310345	0.9963641496370306	0.8360081179933405
0.009754741379310344	0.9998891251026039	0.8360081179933405
0.009760991379310344	0.9963641496370321	0.8395450969532732
0.009767241379310346	0.9963641496370306	0.8360081179933405
0.009773491379310346	0.9963641496370306	0.8395450969532747
0.009779741379310345	0.9998891251026039	0.8395450969532747
0.009785991379310344	0.9998891251026039	0.8395450969532747
0.009792241379310344	0.9963641496370321	0.8395450969532747
0.009798491379310346	0.9963641496370306	0.8395450969532747
0.009804741379310346	0.9998891251026039	0.8360081179933405
0.009810991379310345	0.9998891251026039	0.8395450969532747
0.009817241379310344	0.9998891251026039	0.8324711390334065
0.009823491379310344	0.9998891251026039	0.8395450969532715
0.009829741379310346	0.9998891251026039	0.8395450969532747
0.009835991379310346	0.9998891251026039	0.8430820759132089
0.009842241379310345	0.9998891251026039	0.8395450969532747
0.009848491379310344	0.9998891251026039	0.8360081179933405
0.009854741379310344	0.9998891251026039	0.8395450969532732
0.009860991379310347	0.9998891251026039	0.8395450969532747
0.009867241379310346	0.9998891251026039	0.8395450969532747
0.009873491379310345	0.9963641496370306	0.8395450969532747
0.009879741379310344	0.9998891251026039	0.8395450969532747
0.009885991379310344	0.9998891251026039	0.8360081179933421
0.009892241379310347	0.9963641496370306	0.8430820759132089
0.009898491379310346	0.9963641496370306	0.8430820759132089
0.009904741379310345	0.9963641496370306	0.8430820759132089
0.009910991379310344	0.9998891251026039	0.8430820759132089
0.009917241379310344	0.9998891251026039	0.8430820759132089
0.009923491379310347	0.9998891251026039	0.8395450969532747
0.009929741379310346	0.9963641496370306	0.8395450969532747
0.009935991379310345	0.9963641496370306	0.8430820759132089
0.009942241379310345	0.9258646403255655	0.8430820759132089
0.009948491379310344	0.8236403518239876	0.8430820759132089
0.009954741379310347	0.7214160633223168	0.8466190548731432
0.009960991379310346	0.6227167502862657	0.8430820759132089
0.009967241379310345	0.5204924617846414	0.8395450969532747
0.009973491379310345	0.4112182223518706	0.8395450969532747
0.009979741379310344	0.3125189093158194	0.8395450969532747
0.009985991379310347	0.2067696453486218	0.8395450969532747
0.009992241379310346	0.1010203813814242	0.8395450969532747
0.009998491379310345	-0.001203907120200125	0.8360081179933405
0.01000474137931034	-0.09990322015625122	0.8324711390334065
0.01001099137931034	-0.2021275086578756	0.8324711390334065
0.01001724137931035	-0.3043517971594999	0.8324711390334065
0.01002349137931035	-0.4136260365922707	0.8324711390334065
0.01002974137931035	-0.5158503250938951	0.8324711390334065
0.01003599137931034	-0.6215995890610927	0.8289341600734723
0.01004224137931034	-0.723823877562717	0.8218602021536039
0.01004849137931035	-0.8260481660643414	0.8218602021536039
0.01005474137931035	-0.9282724545659657	0.8218602021536039
0.01006099137931035	-0.9952469884118575	0.8147862442337355
0.01006724137931034	-0.9952469884118575	0.8147862442337355
0.01007349137931034	-0.9952469884118575	0.8147862442337355
0.01007974137931035	-0.9987719638774308	0.8112492652737983
0.01008599137931035	-0.9987719638774308	0.8041753073539331
0.01009224137931035	-0.9952469884118575	0.8041753073539331
0.01009849137931034	-0.9987719638774308	0.8041753073539331
0.01010474137931034	-0.9987719638774308	0.7971013494340646
0.01011099137931035	-0.9952469884118575	0.7971013494340631
0.01011724137931035	-0.9952469884118575	0.7935643704741306
0.01012349137931035	-0.9952469884118575	0.7900273915141964
0.01012974137931034	-0.9952469884118575	0.7900273915141964
0.01013599137931034	-0.9952469884118575	0.782953433594328
0.01014224137931035	-0.9917220129462858	0.782953433594328
0.01014849137931035	-0.9952469884118575	0.782953433594328
0.01015474137931035	-0.9917220129462843	0.7794164546343938
0.01016099137931034	-0.9952469884118575	0.7723424967145256
0.01016724137931034	-0.9952469884118575	0.7688055177545914
0.01017349137931035	-0.9952469884118575	0.7688055177545898
0.01017974137931035	-0.9952469884118575	0.7652685387946572
0.01018599137931035	-0.9952469884118575	0.761731559834723
0.01019224137931034	-0.9952469884118575	0.7581945808747887
0.01019849137931034	-0.9952469884118575	0.7546576019148545
0.01020474137931035	-0.9952469884118575	0.754657601914853
0.01021099137931035	-0.9952469884118575	0.7511206229549205
0.01021724137931035	-0.9917220129462843	0.7511206229549205
0.01022349137931034	-0.9952469884118575	0.7440466650350521
0.01022974137931034	-0.9952469884118575	0.7440466650350521
0.01023599137931035	-0.995246988411856	0.7405096860751164
0.01024224137931035	-0.9917220129462843	0.7369727071151837
0.01024849137931035	-0.9917220129462843	0.7369727071151837
0.01025474137931034	-0.9987719638774308	0.7369727071151837
0.01026099137931034	-0.9917220129462843	0.7263617702353813
0.01026724137931035	-0.9952469884118575	0.7263617702353813
0.01027349137931035	-0.9952469884118575	0.7263617702353813
0.01027974137931035	-0.9987719638774308	0.7192878123155129
0.01028599137931034	-0.9952469884118575	0.7192878123155129
0.01029224137931034	-0.9952469884118575	0.7157508333555787
0.01029849137931035	-0.9952469884118591	0.708676875435712
0.01030474137931035	-0.9987719638774308	0.7122138543956444
0.01031099137931035	-0.9952469884118575	0.7086768754357105
0.01031724137931034	-0.9952469884118575	0.701602917515842
0.01032349137931034	-0.9987719638774308	0.701602917515842
0.01032974137931035	-0.9987719638774293	0.6980659385559063
0.01033599137931035	-0.9952469884118575	0.6945289595959736
0.01034224137931035	-0.9952469884118575	0.6909919806360394
0.01034849137931034	-0.9952469884118575	0.6909919806360394
0.01035474137931034	-0.9952469884118575	0.6909919806360394
0.01036099137931035	-0.9952469884118575	0.6874550016761038
0.01036724137931035	-0.9952469884118575	0.6839180227161712
0.01037349137931035	-0.9952469884118575	0.680381043756237
0.01037974137931034	-0.9917220129462843	0.680381043756237
0.01038599137931034	-0.9952469884118575	0.6768440647963028
0.01039224137931035	-0.9952469884118575	0.673307085836367
0.01039849137931035	-0.9952469884118575	0.6697701068764343
0.01040474137931035	-0.9952469884118575	0.6697701068764343
0.01041099137931034	-0.9952469884118575	0.6662331279165004
0.01041724137931034	-0.9952469884118575	0.6662331279165004
0.01042349137931034	-0.9952469884118575	0.6626961489565677
0.01042974137931035	-0.9952469884118575	0.6591591699966319
0.01043599137931035	-0.9987719638774308	0.6520852120767635
0.01044224137931034	-0.9952469884118575	0.6556221910366977
0.01044849137931034	-0.9952469884118575	0.6520852120767635
0.01045474137931034	-0.9952469884118575	0.6485482331168309
0.01046099137931035	-0.9952469884118575	0.6414742751969611
0.01046724137931035	-0.9952469884118575	0.6450112541568953
0.01047349137931034	-0.9917220129462843	0.6414742751969611
0.01047974137931034	-0.9952469884118575	0.6344003172770927
0.01048599137931034	-0.9987719638774293	0.6344003172770927
0.01049224137931035	-0.9952469884118575	0.6308633383171585
0.01049849137931035	-0.9917220129462843	0.6308633383171585
0.01050474137931035	-0.9952469884118575	0.6273263593572245
0.01051099137931034	-0.9917220129462843	0.6237893803972903
0.01051724137931034	-0.995246988411856	0.6202524014373576
0.01052349137931035	-0.9952469884118575	0.6167154224774218
0.01052974137931035	-0.9952469884118575	0.6167154224774218
0.01053599137931035	-0.9952469884118575	0.6131784435174876
0.01054224137931034	-0.9952469884118575	0.6096414645575534
0.01054849137931034	-0.9952469884118575	0.6096414645575534
0.01055474137931035	-0.9952469884118575	0.6061044855976194
0.01056099137931035	-0.9952469884118575	0.6025675066376852
0.01056724137931035	-0.9952469884118575	0.6025675066376852
0.01057349137931034	-0.9917220129462843	0.5954935487178168
0.01057974137931034	-0.995246988411856	0.5954935487178168
0.01058599137931035	-0.9917220129462843	0.5919565697578826
0.01059224137931035	-0.9952469884118575	0.5884195907979484
0.01059849137931035	-0.9917220129462843	0.5884195907979484
0.01060474137931034	-0.9952469884118575	0.5884195907979484
0.01061099137931034	-0.9952469884118575	0.5813456328780834
0.01061724137931035	-0.9952469884118575	0.577808653918146
0.01062349137931035	-0.9987719638774308	0.577808653918146
0.01062974137931035	-0.9987719638774308	0.5742716749582117
0.01063599137931034	-0.9952469884118575	0.5742716749582117
0.01064224137931034	-0.9952469884118575	0.5742716749582117
0.01064849137931035	-0.9952469884118575	0.5707346959982775
0.01065474137931035	-0.9952469884118575	0.5636607380784093
0.01066099137931035	-0.9952469884118575	0.5671977170383433
0.01066724137931034	-0.9952469884118575	0.5636607380784093
0.01067349137931034	-0.9952469884118575	0.5601237591184767
0.01067974137931035	-0.9952469884118575	0.5565867801585409
0.01068599137931035	-0.9952469884118575	0.5565867801585409
0.01069224137931035	-0.9917220129462843	0.5495128222386725
0.01069849137931034	-0.9917220129462843	0.5495128222386725
0.01070474137931034	-0.995246988411856	0.5495128222386725
0.01071099137931035	-0.9952469884118575	0.5459758432787383
0.01071724137931035	-0.9917220129462843	0.5424388643188043
0.01072349137931035	-0.9917220129462843	0.5424388643188043
0.01072974137931034	-0.9952469884118575	0.5353649063989359
0.01073599137931034	-0.9987719638774293	0.5353649063989359
0.01074224137931035	-0.9987719638774308	0.5353649063989359
0.01074849137931035	-0.9952469884118575	0.5353649063989359
0.01075474137931035	-0.9952469884118575	0.5282909484790674
0.01076099137931034	-0.9952469884118575	0.5282909484790674
0.01076724137931034	-0.9952469884118575	0.5247539695191332
0.01077349137931035	-0.9952469884118575	0.5212169905591992
0.01077974137931035	-0.9952469884118575	0.517680011599265
0.01078599137931035	-0.9952469884118575	0.517680011599265
0.01079224137931034	-0.9952469884118575	0.5106060536793966
0.01079849137931034	-0.9952469884118575	0.5106060536793966
0.01080474137931035	-0.9952469884118575	0.5106060536793966
0.01081099137931035	-0.9952469884118575	0.5070690747194624
0.01081724137931035	-0.9952469884118575	0.5035320957595282
0.01082349137931034	-0.9987719638774308	0.5035320957595282
0.01082974137931034	-0.9917220129462843	0.4964581378396599
0.01083599137931035	-0.9952469884118575	0.4964581378396599
0.01084224137931035	-0.9987719638774308	0.4999951167995941
0.01084849137931035	-0.9952469884118575	0.4929211588797258
0.01085474137931034	-0.9952469884118575	0.4893841799197916
0.01086099137931034	-0.9952469884118575	0.4893841799197916
0.01086724137931035	-0.9952469884118575	0.4858472009598558
0.01087349137931035	-0.9952469884118575	0.4823102219999232
0.01087974137931035	-0.9952469884118575	0.4823102219999232
0.01088599137931034	-0.9952469884118575	0.4787732430399891
0.01089224137931034	-0.9917220129462843	0.4787732430399891
0.01089849137931035	-0.995246988411856	0.4752362640800549
0.01090474137931035	-0.9917220129462843	0.4752362640800549
0.01091099137931035	-0.9917220129462843	0.4681623061601866
0.01091724137931034	-0.9917220129462843	0.4646253272002523
0.01092349137931034	-0.9952469884118575	0.4646253272002523
0.01092974137931035	-0.9952469884118575	0.4646253272002507
0.01093599137931035	-0.9952469884118575	0.4610883482403182
0.01094224137931035	-0.9952469884118575	0.457551369280384
0.01094849137931034	-0.9952469884118575	0.457551369280384
0.01095474137931034	-0.9952469884118575	0.4540143903204498
0.01096099137931035	-0.9952469884118575	0.4540143903204466
0.01096724137931035	-0.9952469884118575	0.4469404324005815
0.01097349137931035	-0.9952469884118575	0.4469404324005815
0.01097974137931034	-0.9917220129462843	0.4434034534406473
0.01098599137931034	-0.9952469884118575	0.4469404324005815
0.01099224137931035	-0.995246988411856	0.4434034534406457
0.01099849137931035	-0.9917220129462843	0.4398664744807131
0.01100474137931035	-0.9917220129462843	0.436329495520779
0.01101099137931034	-0.9952469884118575	0.436329495520779
0.01101724137931034	-0.9917220129462843	0.4292555376009106
0.01102349137931035	-0.995246988411856	0.4292555376009106
0.01102974137931035	-0.9917220129462843	0.4292555376009106
0.01103599137931035	-0.9952469884118575	0.4257185586409765
0.01104224137931034	-0.9952469884118575	0.4221815796810423
0.01104849137931034	-0.9952469884118575	0.4186446007211081
0.01105474137931035	-0.9952469884118575	0.4186446007211081
0.01106099137931035	-0.9952469884118575	0.4186446007211081
0.01106724137931035	-0.9952469884118575	0.4151076217611739
0.01107349137931034	-0.9917220129462843	0.4115706428012397
0.01107974137931034	-0.9952469884118575	0.4115706428012397
0.01108599137931035	-0.9987719638774293	0.4044966848813714
0.01109224137931035	-0.9952469884118575	0.4044966848813714
0.01109849137931035	-0.9952469884118575	0.4044966848813714
0.01110474137931034	-0.9987719638774308	0.4009597059214373
0.01111099137931034	-0.9952469884118575	0.397422726961503
0.01111724137931035	-0.9952469884118575	0.3974227269615014
0.01112349137931035	-0.9952469884118575	0.3938857480015689
0.01112974137931035	-0.9987719638774308	0.3903487690416347
0.01113599137931034	-0.9952469884118575	0.3903487690416347
0.01114224137931034	-0.9952469884118575	0.3868117900817005
0.01114849137931035	-0.9952469884118591	0.3832748111217664
0.01115474137931035	-0.9987719638774308	0.3832748111217664
0.01116099137931035	-0.9952469884118575	0.3797378321618322
0.01116724137931034	-0.9987719638774308	0.376200853201898
0.01117349137931034	-0.9952469884118575	0.376200853201898
0.01117974137931035	-0.9987719638774293	0.3762008532018964
0.01118599137931035	-0.9952469884118575	0.3726638742419638
0.01119224137931035	-0.9952469884118575	0.3691268952820297
0.01119849137931034	-0.9952469884118575	0.3691268952820297
0.01120474137931034	-0.9952469884118575	0.3655899163220955
0.01121099137931034	-0.9952469884118575	0.3620529373621629
0.01121724137931035	-0.9952469884118575	0.3620529373621613
0.01122349137931035	-0.9952469884118575	0.3620529373621613
0.01122974137931034	-0.9987719638774308	0.3585159584022272
0.01123599137931034	-0.9952469884118575	0.3585159584022272
0.01124224137931034	-0.9952469884118575	0.3549789794422946
0.01124849137931035	-0.9952469884118575	0.3479050215224246
0.01125474137931035	-0.9952469884118575	0.354978979442293
0.01126099137931034	-0.9952469884118575	0.3479050215224246
0.01126724137931034	-0.9987719638774308	0.3479050215224246
0.01127349137931034	-0.9952469884118591	0.344368042562492
0.01127974137931035	-0.9952469884118575	0.3408310636025563
0.01128599137931035	-0.9952469884118575	0.3372940846426221
0.01129224137931035	-0.9952469884118575	0.3372940846426221
0.01129849137931034	-0.9952469884118575	0.3372940846426221
0.01130474137931034	-0.9952469884118575	0.330220126722757
0.01131099137931035	-0.9987719638774308	0.3337571056826879
0.01131724137931035	-0.9987719638774308	0.3372940846426221
0.01132349137931035	-0.9987719638774308	0.3266831477628196
0.01132974137931034	-0.9917220129462843	0.3231461688028854
0.01133599137931034	-0.9987719638774276	0.3231461688028854
0.01134224137931035	-0.9952469884118575	0.3160722108830171
0.01134849137931035	-0.9952469884118575	0.3160722108830171
0.01135474137931035	-0.9952469884118575	0.3160722108830171
0.01136099137931034	-0.9987719638774308	0.3125352319230829
0.01136724137931034	-0.9952469884118591	0.3125352319230829
0.01137349137931035	-0.9987719638774308	0.3125352319230829
0.01137974137931035	-0.9952469884118575	0.3089982529631487
0.01138599137931035	-0.9987719638774308	0.3019242950432804
0.01139224137931034	-0.9987719638774308	0.3019242950432804
0.01139849137931034	-0.9952469884118591	0.3054612740032129
0.01140474137931035	-0.9952469884118575	0.2983873160833462
0.01141099137931035	-0.9952469884118575	0.2983873160833462
0.01141724137931035	-0.9952469884118575	0.2983873160833462
0.01142349137931034	-0.9917220129462843	0.294850337123412
0.01142974137931034	-0.995246988411856	0.294850337123412
0.01143599137931035	-0.9952469884118575	0.2913133581634779
0.01144224137931035	-0.9952469884118575	0.2877763792035437
0.01144849137931035	-0.9952469884118575	0.2842394002436095
0.01145474137931034	-0.9952469884118575	0.2842394002436095
0.01146099137931034	-0.9917220129462858	0.280702421283677
0.01146724137931035	-0.9987719638774308	0.2807024212836753
0.01147349137931035	-0.9952469884118575	0.2842394002436095
0.01147974137931035	-0.9952469884118575	0.2771654423237411
0.01148599137931034	-0.9952469884118575	0.2771654423237411
0.01149224137931034	-0.9952469884118575	0.2736284633638086
0.01149849137931035	-0.9952469884118575	0.273628463363807
0.01150474137931035	-0.9952469884118575	0.2665545054439386
0.01151099137931035	-0.9952469884118575	0.2665545054439386
0.01151724137931034	-0.9952469884118575	0.2665545054439386
0.01152349137931034	-0.9917220129462858	0.2630175264840061
0.01152974137931035	-0.9952469884118575	0.2594805475240703
0.01153599137931035	-0.9952469884118575	0.2594805475240703
0.01154224137931035	-0.9952469884118575	0.2559435685641361
0.01154849137931034	-0.9952469884118575	0.2559435685641361
0.01155474137931034	-0.9952469884118575	0.2559435685641361
0.01156099137931035	-0.9952469884118575	0.2524065896042019
0.01156724137931035	-0.9952469884118575	0.2488696106442678
0.01157349137931035	-0.9952469884118575	0.2488696106442678
0.01157974137931034	-0.9952469884118575	0.2453326316843336
0.01158599137931034	-0.9952469884118575	0.2417956527243994
0.01159224137931035	-0.9952469884118575	0.2417956527243994
0.01159849137931035	-0.9952469884118575	0.2382586737644652
0.01160474137931035	-0.9952469884118575	0.2382586737644652
0.01161099137931034	-0.9987719638774308	0.2347216948045311
0.01161724137931034	-0.9987719638774308	0.2347216948045311
0.01162349137931035	-0.9987719638774293	0.2311847158445969
0.01162974137931035	-0.9952469884118575	0.2311847158445969
0.01163599137931035	-0.9952469884118575	0.2311847158445969
0.01164224137931034	-0.9917220129462843	0.2205737789647944
0.01164849137931034	-0.9952469884118575	0.2241107579247285
0.01165474137931035	-0.9952469884118575	0.2205737789647944
0.01166099137931035	-0.9952469884118575	0.2205737789647944
0.01166724137931035	-0.9952469884118575	0.2205737789647944
0.01167349137931034	-0.9952469884118575	0.2170368000048602
0.01167974137931034	-0.9952469884118575	0.213499821044926
0.01168599137931035	-0.9987719638774293	0.2170368000048586
0.01169224137931035	-0.9952469884118575	0.213499821044926
0.01169849137931035	-0.9952469884118575	0.2099628420849918
0.01170474137931034	-0.9952469884118575	0.2099628420849918
0.01171099137931034	-0.9952469884118575	0.2064258631250577
0.01171724137931035	-0.9952469884118575	0.2028888841651235
0.01172349137931035	-0.9952469884118575	0.2028888841651235
0.01172974137931035	-0.9952469884118575	0.1993519052051893
0.01173599137931034	-0.9952469884118575	0.1993519052051893
0.01174224137931034	-0.9952469884118575	0.1958149262452551
0.01174849137931035	-0.9952469884118575	0.1958149262452535
